GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 30, 2025",GSW @ SAS,W,21,14,5,2,1,0,1
"Mar 28, 2025",GSW @ NOP,W,26,6,5,6,2,1,2
"Mar 25, 2025",GSW @ MIA,L,23,2,5,3,0,0,3
"Mar 22, 2025",GSW @ ATL,L,35,5,6,6,3,1,3
"Mar 20, 2025",GSW vs. TOR,W,31,21,7,5,4,0,4
"Mar 18, 2025",GSW vs. MIL,W,36,3,10,4,2,4,2
"Mar 17, 2025",GSW vs. DEN,L,33,10,6,5,3,5,4
"Mar 15, 2025",GSW vs. NYK,W,32,9,4,3,1,1,3
"Mar 13, 2025",GSW vs. SAC,W,29,23,4,4,1,1,4
"Mar 10, 2025",GSW vs. POR,W,28,4,4,7,4,0,3
"Mar 08, 2025",GSW vs. DET,W,31,12,9,7,3,1,4
"Mar 06, 2025",GSW @ BKN,W,34,7,7,10,0,0,3
"Mar 04, 2025",GSW @ NYK,W,35,8,9,8,2,0,1
"Mar 03, 2025",GSW @ CHA,W,28,16,12,7,2,0,0
"Mar 01, 2025",GSW @ PHI,L,36,13,8,8,0,0,3
"Feb 27, 2025",GSW @ ORL,W,32,12,10,4,1,0,4
"Feb 25, 2025",GSW vs. CHA,W,23,15,6,6,3,2,1
"Feb 23, 2025",GSW vs. DAL,W,27,13,4,6,2,0,2
"Feb 21, 2025",GSW @ SAC,W,28,6,8,9,0,2,2
"Feb 13, 2025",GSW @ HOU,W,30,13,4,8,2,1,4
"Feb 12, 2025",GSW @ DAL,L,32,13,5,5,3,2,3
"Feb 10, 2025",GSW @ MIL,W,32,6,3,5,5,1,1
"Feb 08, 2025",GSW @ CHI,W,32,6,4,7,3,2,4
"Feb 06, 2025",GSW @ LAL,L,33,13,5,4,2,1,0
"Feb 05, 2025",GSW @ UTA,L,34,7,4,9,2,0,3
"Feb 03, 2025",GSW vs. ORL,W,29,4,7,5,1,0,2
"Jan 18, 2025",GSW vs. WAS,W,3,0,1,0,0,0,0
"Jan 09, 2025",GSW @ DET,W,32,7,5,4,1,3,4
"Jan 07, 2025",GSW vs. MIA,L,27,7,10,10,0,0,1
"Jan 05, 2025",GSW vs. SAC,L,25,10,4,4,2,1,5
"Jan 04, 2025",GSW vs. MEM,W,31,9,2,3,2,1,2
"Jan 02, 2025",GSW vs. PHI,W,31,15,6,7,0,3,3
"Dec 30, 2024",GSW vs. CLE,L,25,2,8,5,1,2,3
"Dec 28, 2024",GSW vs. PHX,W,35,16,8,7,2,1,1
"Dec 25, 2024",GSW vs. LAL,L,34,3,10,6,0,4,2
"Dec 23, 2024",GSW vs. IND,L,26,4,7,5,3,1,2
"Dec 19, 2024",GSW @ MEM,L,19,0,0,0,1,0,4
"Dec 15, 2024",GSW vs. DAL,L,29,21,7,4,0,0,4
"Dec 11, 2024",GSW @ HOU,L,30,8,3,4,2,1,5
"Dec 08, 2024",GSW vs. MIN,W,31,6,6,7,0,1,3
"Dec 06, 2024",GSW vs. MIN,L,26,10,9,6,2,1,2
"Nov 30, 2024",GSW @ PHX,L,31,13,2,7,2,1,4
"Nov 27, 2024",GSW vs. OKC,L,32,10,14,6,1,2,3
"Nov 25, 2024",GSW vs. BKN,L,29,6,6,7,0,0,2
"Nov 23, 2024",GSW @ SAS,L,27,1,7,8,0,1,0
"Nov 22, 2024",GSW @ NOP,W,30,11,8,5,1,0,4
"Nov 20, 2024",GSW vs. ATL,W,28,9,7,9,1,2,3
"Nov 18, 2024",GSW @ LAC,L,32,9,9,7,1,1,6
"Nov 15, 2024",GSW vs. MEM,W,30,13,8,7,1,0,1
"Nov 12, 2024",GSW vs. DAL,W,32,11,7,6,3,2,0
"Nov 10, 2024",GSW @ OKC,W,31,8,4,11,0,0,3
"Nov 08, 2024",GSW @ CLE,L,21,6,2,6,3,0,2
"Nov 06, 2024",GSW @ BOS,W,30,9,6,4,0,0,2
"Nov 04, 2024",GSW @ WAS,W,29,18,8,5,0,1,2
"Nov 02, 2024",GSW @ HOU,W,35,14,11,3,0,0,1
"Oct 30, 2024",GSW vs. NOP,W,30,14,4,6,1,5,3
"Oct 29, 2024",GSW vs. NOP,W,29,3,3,7,1,2,0
"Oct 27, 2024",GSW vs. LAC,L,27,2,5,2,0,0,2
"Oct 25, 2024",GSW @ UTA,W,20,3,2,4,3,0,2
"Oct 23, 2024",GSW @ POR,W,20,8,6,3,1,2,3
